0.0,0.0,0.3796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2236,0.0,0.0,0.0,0.2086,0.0,19.822697,0.0,0.0,12.896603,0.0,0.0,0.2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5114,0.2409,0.0,0.0,0.0,0.0,27.980299,0.48830003,0.0,25.849802,0.0,0.0,0.0,0.0,0.4307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9818,0.0,0.0,0.0,0.0,0.0,5.3242,0.0,0.0,12.6442,0.0,0.0,0.2512,0.0,0.8103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7168,0.2409,0.0,0.0,0.2086,0.0,53.1272,0.4883,0.0,51.3906,0.0,0.0,0.0,1.3172,3.3511999,0.8236,0.2347,0.9784,1.8178,1.2429,1.4343,0.6544,0.0,0.3849,0.0,0.0,7.2669,0.8024,0.0,1.9404,1.9317001,0.0,707986.44,0.0,589193.8,1147536.4,0.4897,231661.08,0.291,0.0,2.9452999,0.3018,0.0,0.2757,0.2882,0.0,0.4562,0.0,0.0,0.0,1.1201999,1.232,9.148999,0.6254,2.441,2.0205,312216.53,0.0,1447566.4,0.0,0.2083,50.6615,393080.8,0.4551,0.4439,0.2486,2.1471,0.2825,1.002,0.5559,0.4393,0.0,8.036201,0.0,1.8985,1.0204,0.0,0.3366,2.7649999,1.9182,0.0,1.9009,0.4513,0.2478,19.503801,0.0,0.2117,239346.52,589623.8,1.1844,0.7349,1.5658,8.4436,1.4079,1.2367,1.81,2.5453,1.2429,9.9267,0.6544,1.8985,1.4053,1.1202,1.5686,19.1809,3.346,2.441,5.8618,312218.9,0.2478,2155572.2,0.0,589194.25,1386933.5,982705.1,231662.72
0.9687,1.2067,13.777198,0.0,0.0,3.0503001,0.0,1.5897001,10.162702,0.3264,0.2291,3.4742002,2.2521,0.0,13.7869005,0.4909,0.5724,4.9264,0.9405,0.7632,25.939098,1.609,0.0,24.856503,0.0,0.0,2.4786,6.0245,38.6737,5.8945003,1.1324999,15.831499,7.2549005,5.1345,43.742596,4.6523995,3.8301003,12.496301,7.5525002,11.053301,30.765697,2.9277,3.4293,56.652493,2.4126,7.0722,43.0473,4.6151004,1.9755,42.063507,1.7791,1.376,3.5572,9.6725,16.4022,8.149699,5.6591,16.3281,12.8471,11.9877,61.653202,7.4716005,2.244,24.5139,10.4597,8.2521,14.1209,8.3118,5.6713,63.774998,2.8962,5.1859994,15.0125,5.5283,2.7674,19.6905,3.0762002,5.5744996,7.0045,16.9037,68.8531,14.0442,6.7916,35.2099,20.102,18.7119,115.5585,12.4504,6.3032,40.4844,20.2643,19.3054,58.6735,11.7304,9.673,125.3539,6.2493,13.0214,83.9989,11.7524,4.7429,86.6105,4.8553,6.9505,0.7968,2.0555,12.776001,5.116,0.98050004,4.1527,0.7349,0.2054,10.4147005,1.4876,1.5864999,3.4103,0.0,1.6099001,10.268398,1.0688,0.2959,5.4928,0.2662,3.5941,462077.03,1.071,0.0,802769.3,4.2591,0.0,4.9866996,7.6931,23.903402,4.9535003,0.5632,11.250901,2.1311,4.6811004,42.447598,5.792,5.0857,14.078999,7.4810996,4.0975003,25.6408,3.9048,1.0691,53.88731,0.9808,6.032599,331288.94,6.0688004,2.3859,29487.182,4.1645,1.4241999,2.0561,9.0401,15.646598,8.4179,1.8932,20.9564,8.891,8.7127,47.101902,5.3079,2.6407,14.192498,5.3609996,3.3003,20.338503,4.9135003,7.4972,52.738403,3.4814003,5.1794,22.757896,3.1012,2.7749999,19127.7,4.3473,2.9174,7.8396,18.7887,52.326,18.4874,3.4369,36.36,11.757,13.5992,99.9642,12.5875,9.3129,31.6818,12.8421,9.0077,56.2477,9.8871,8.8622,112.1185,4.7284,14.8061,793388.75,10.241,5.1609,851384.2,12.7709,4.3416
0.3958,0.6476,2.0084002,0.0,0.0,1.0004,0.0,0.333,2.0,0.0,0.2385,1.9576,0.3484,0.0,1.4510001,0.0,0.0,1.8798,0.0,0.0,23.149298,0.0,0.0,18.759798,263053.66,239738.34,0.6747,1.2896,4.5699997,0.0,0.4494,1.8065,0.0,0.0,4.813,0.0,0.0,2.475,0.8922,1.1551,8.782301,1.5008,0.3517,4.2378,0.5434,0.0,29.445898,0.3092,0.2041,31.3916,0.0,0.0,0.0,2.5673,5.9371,0.2855,1.4980999,0.9059,0.0,0.2827,1.5522,1.8671,0.2453,0.8783,1.952,1.2082,7.6526995,2.6311,0.7216,2.1872003,0.5422,0.65320003,21.961897,0.3039,0.3336,25.354702,0.2065,0.0,1.0705,4.5045,12.5155,0.2855,1.9475,3.7128,0.0,0.6157,8.3652,1.8671,0.4838,5.3109,3.1926,2.3633,17.886,4.1319,1.0733,8.3048,1.0856,0.6532,74.5571,0.6131,0.5377,75.5061,263053.88,239738.34,0.0,3.2096,3.9622,0.2168,1.0554,0.0,1.1774,0.1914,4.0972004,3.28,0.0,0.89959997,3.0919,0.48340002,4.7215996,0.0,0.0,3.5852,0.9325,0.5198,17.9882,0.0,1.3314,13.296401,372827.34,337551.2,0.3627,0.832,7.6321,0.2672,3.7138999,1.9255998,0.7831,1.8285999,6.0163007,2.7458,0.2326,2.1396,3.8858001,1.701,8.254901,1.1923,0.3427,3.6506,4.4539,0.4972,24.997498,0.0,1.6567999,24.964203,0.0,0.0,1.0070001,0.0,6.8589997,0.214,0.3913,2.6320999,0.0,0.6303,5.8394003,0.4882,0.2357,0.3878,0.9128,0.3426,4.6446,0.987,1.3268,2.8011,0.3306,0.0,19.3771,0.3111,0.2071,23.109201,0.0,0.4383,1.3697,4.0416,18.4533,0.698,5.1606,4.5577,1.9605,2.6503,15.9529,6.514,0.4683,3.427,7.8905,2.527,17.6211,2.1793,1.6695,10.0369,5.717,1.017,62.3628,0.3111,3.1953,61.3698,372827.34,337551.62
0.0,1.8737,4.0066,0.0,1.1189001,3.4328,0.0,0.4412,11.238999,0.0,0.2783,4.1115003,1.9896001,0.0,5.8741,1.7183,0.7361,11.184999,0.2327,0.0,241391.66,0.3878,1.1051,687676.94,212480.95,192295.62,2.7136002,13.079399,36.895798,5.5993004,7.0423994,27.559095,2.5301,6.6854005,60.210697,7.7286997,7.3633003,19.480299,15.450802,4.9433002,33.818703,7.5919,4.7511005,52.8837,3.1622002,7.0294,92.74534,8.1887,4.8107,98.49089,1.9234,1.8523,2.9065,20.153898,24.544605,7.2938004,16.6714,20.8175,8.953,17.485498,68.1241,15.134,3.7922997,24.4855,20.2474,4.1944003,38.090996,20.573704,11.773699,63.794903,4.0025997,11.312799,53.332294,5.1303,7.7834005,49.17338,3.7556999,3.6319,5.6201,35.107,65.447,12.8931,24.8327,51.8094,11.4831,24.6121,139.5738,22.8627,11.4339,48.0773,37.6878,9.1377,77.7838,29.8839,17.2609,127.8636,7.3975,18.3422,241537.73,13.7068,13.6992,687824.6,212486.62,192301.11,936128.56,1.123,4.0863004,0.0,0.86829996,1.9741001,0.0,0.2508,3.1251998,0.4932,0.3843,2.4685001,0.0,1036035.75,2.8427,0.4408,0.0,3.5554998,0.0,0.74369997,1956001.5,0.0,0.0,1585377.5,0.0,0.0,2.0693998,2.9067998,20.7326,4.8584003,0.9698,6.9193,1.6561999,4.291,18.7621,1.8683,2.3844998,14.079499,8.3475,0.9187,13.56,3.2225,0.1965,24.680002,1.1073,2.5628998,325936.6,0.998,2.0035,448569.25,0.1808,0.66550004,4.2086,8.5866,18.479502,3.9171002,2.981,8.987401,2.953,8.300799,19.587902,6.3146996,2.3221,13.6174,8.2825,0.7198,11.7538,8.4757,3.5683,23.857899,2.8288,5.5629,32.842205,4.6651,2.7815998,644916.3,0.4339,2.8993,936134.8,12.6164,43.2984,8.7755,4.8191,17.8808,4.6092,12.8426,41.4752,8.6762,5.0909,30.1654,16.63,1036037.4,28.1565,12.139,3.7648,52.0934,3.9361,8.8695,2281971.0,5.6631,4.7851,2678863.0,0.6147,3.5648
0.2341,0.0,5.6859994,0.0,1.0004,5.9054003,0.0,0.0,7.301299,0.2942,0.55120003,7.3318,0.3996,0.2173,2.1227999,0.7546,0.1835,5.5565004,0.0,0.7717,28128.465,0.2007,0.2262,33.47971,0.0,0.0,0.2611,3.4615,11.209801,1.6496999,6.1078,24.6519,1.0327001,2.0364,45.660995,5.0777,2.4463,19.8832,2.3106,0.4455,12.4951,3.148,1.3242,43.112793,1.6985,0.4165,57.745903,1.1163,0.6668,56.028008,1.4465,0.0,0.3626,3.4892,10.3483,0.5966,4.9252,21.2379,0.0,1.9399999,33.269295,7.6732,2.2299001,17.9518,2.8369,0.0,9.184501,2.3741,0.7284,29.065002,0.648,0.7174,42.451294,0.4882,0.95820004,47.1358,0.9548,1.839,0.8578,6.9507,27.2441,2.2463,12.0334,51.7952,1.0327,3.9764,86.2316,13.0451,5.2274,45.1668,5.5471,0.6628,23.8024,6.2767,2.2361,77.7343,2.3465,1.9056,28228.662,1.8052,1.8512,136.6435,2.4013,1.839,0.5062,1.7698001,9.4916,2.6733,1.4922,13.289996,0.2471,0.2751,11.643899,1.2552,0.4567,12.769697,1.0764,0.48229998,8.211801,1.0286,1.4992,12.533101,0.3537,4.0969,1940628.8,0.5468,0.2226,1618838.2,0.0,0.0,3.9457998,3.6851,18.9421,1.9654,5.0582004,34.147003,1.4533,3.4369001,62.851902,6.4739,4.0963,30.5306,4.3393,1.3679,14.814899,1.2856001,2.1308,58.800213,1.5696999,2.153,1897560.9,1.9248,1.1605,438759.47,0.3311,0.8006,0.99630004,1.2281,4.7781997,2.7921999,9.5074,28.7799,1.1318,5.7502003,37.355198,5.0789,0.7237,23.817999,6.4553003,1.9107,7.1492,6.1461,0.5119,40.1242,0.6429,4.532,424456.97,3.717,0.877,51.6043,0.9561,1.9614999,5.4483,6.683,33.2119,7.4309,16.0578,76.2169,2.8322,9.4622,111.851,12.808,5.2767,67.1183,11.871,3.7609,30.1759,8.4603,4.1419,111.4575,2.5663,10.7819,4262646.5,6.1886,2.2601,2057649.4,1.2872,2.7621
0.0,0.3601,0.6727,0.0,0.0,0.2084,0.2382,0.0,4.6305003,0.0,0.0,0.62729996,0.0,0.4605,0.8516,0.379,0.1995,2.8139,0.0,0.0,12.0077,0.0,0.8096,9.8308,18.34,16.6541,0.8779,1.2086,4.2426,1.1796,0.3926,5.0492,1.5561,0.76809996,14.598101,0.5455,0.0,4.4679,0.8109,0.3119,4.9426,0.6317,1.5675,13.6657,1.7662001,0.7522,15.438101,0.7898,0.6268,14.008299,0.2751,0.2523,1.9408,2.5029001,5.0977,1.6249001,2.0737002,7.1742997,0.4564,2.3502998,12.5414,2.5186,1.5517001,5.7501,1.4709,2.0634,6.0773997,1.8844999,2.1869,12.4915,0.0,1.0229,8.1077,0.7839,1.2472,10.069599,86082.586,1.1647999,2.8187,4.0716,10.013,2.8045,2.4663,12.4319,2.2507,3.1184,31.77,3.0641,1.5517,10.8453,2.2818,2.8358,11.8716,2.8952,3.9539,28.9711,1.7662,1.7751,35.5535,1.5737,2.6836,33.9087,86101.2,18.0712,1.8589001,1.4755,5.6552,2.4038,0.2077,8.856701,0.4762,0.2306,445587.06,0.6783,1.1013,8.6821,0.0,0.3997,7.9120007,0.0,0.245,387789.75,3.4408998,0.3885,1406680.5,0.0,0.6001,1869496.6,12.2623,19.2706,6.9493995,5.5175,14.196001,5.262,4.704,32.300495,3.0845003,4.0158997,43.9799,15.139499,3.8066003,15.705898,7.8574996,6.2040997,14.5611,4.0048,2.8003,47.082005,2.5157,3.9007,582439.9,1.7726,3.5321,65.51101,16.695099,3.2158,5.3427,7.4345994,19.654396,2.5573997,5.2535996,27.928097,6.4467998,8.0460005,56.584305,9.2389,4.872,20.308802,7.0900006,7.3341,12.030001,5.2617,5.0003,51.23479,2.3881,2.4195,886897.7,4.1345,2.6153,38.547394,3.8711002,5.2516,14.151,14.4276,39.5056,10.2232,10.1653,69.0853,10.0075,12.2925,445687.62,25.0567,9.7799,44.6968,14.9475,13.9379,34.5031,9.2665,8.0456,387888.06,8.3447,6.7087,2876018.0,5.9071,6.7475,1869600.6,32.8285,27.738
0.0,0.6778,0.2039,0.2823,0.2735,1.3443999,0.0,1.0804,1.7452,0.0,0.0,0.8816,0.2767,0.0,0.0,1.7363,0.0,1.2254001,0.0,0.5769,5.653199,0.3493,0.0,6.7176003,0.0,0.0,0.0,0.6505,1.77,1.2026,0.6111,1.7056,0.1928,1.1197,2.7615,0.31,0.4339,0.6589,0.2761,0.6529,2.6498,0.4657,0.2838,5.1566,0.5262,0.4687,14.8302,2.1564999,1.1324999,11.895302,1.8665,1.6501,0.0,1.5392,1.4848,1.1512,0.415,2.607,0.90929997,2.4779,1.0885,1.5744001,0.9626,2.9337,2.1379,1.5761,1.4418,3.0251,0.2812,3.6304998,1.4927,2.6957002,11.744201,3.3612,0.8756,7.977,1.3510001,0.45479998,0.0,2.8675,3.4587,2.6361,1.2996,5.657,1.1021,4.678,5.5952,1.8844,1.3965,4.4742,2.6907,2.229,4.0916,5.2271,0.565,10.0125,2.0189,3.7413,32.2276,5.867,2.0081,26.5899,3.2175,2.1049,0.2619,0.0,0.5734,0.0,1.8152,2.0422,0.0,0.6972,1.3125,0.4808,0.3307,1.8605,0.0,0.0,0.2153,0.0,0.0,0.5506,0.2397,1.4916999,12.3775015,0.0,0.2424,9.2105,78195.984,88522.95,0.7017,1.2563,3.1345,0.2955,0.3077,6.1637006,0.3143,1.5128,2.9623,1.7853,0.0,8.276099,1.4491,0.2783,2.0463002,2.5047,0.0,2.5904999,0.5046,0.2113,18.749,0.2905,1.2152001,17.9148,0.7187,84956.91,0.0,8.3207,0.4441,0.0,0.5528,10.129901,0.0,3.4576,2.8947,2.914,0.3391,4.6659,1.7426,0.0,0.6976,3.1878996,0.3895,2.0867,0.6328,1.9671,10.405299,1.26,1.6542,11.631801,2.1503,0.6293,0.9636,9.577,4.152,0.2955,2.6757,18.3358,0.3143,5.6676,7.1695,5.1801,0.6698,14.8025,3.1917,0.2783,2.9592,5.6926,0.3895,5.2278,1.3771,3.6701,41.5318,1.5505,3.1118,38.7571,78198.85,173480.48
0.0,0.5738,0.7355,0.2295,0.2545,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019,0.0,0.0,0.1866,0.0,0.2329,1466147.8,0.2218,0.2057,4.7411003,0.0,0.0,0.724,1.4391,3.5863,1.2634,0.2843,1.1648,0.3686,1.1802,3.6806,0.74189997,1.1087999,1.2955999,1.6717,0.0,2.0728,1.5867,0.0,2.4451,0.0,1.7693,11.514501,2.2039,0.2453,308751.5,0.3279,1.4062,0.4344,3.0599,0.0,0.5011,0.2902,1.1246,1.6234001,4.4478,1.9147999,1.7683,0.3826,0.0,2.9631,0.2349,0.3487,4.086,0.0,1.2637,0.3288,1.5178,370618.7,1.8707,0.25,4.1572,2.8518999,1.4266,1.1584,5.0728,4.3218,1.994,0.829,2.5269,1.992,5.628,5.5954,2.5102,1.4914,1.2956,4.6348,0.2349,2.7234,5.6727,0.0,3.8954,0.3288,3.52,1836778.0,4.2964,0.701,308760.4,3.1798,2.8328,0.4721,0.5331,2.199,0.2626,0.2969,1.2749,0.7454,0.3581,1.4914999,0.4274,0.0,1.7135999,0.90059996,1.346,1.3955,0.0,0.89100003,2.9967,1.7832999,0.8811,12.725497,0.0,1.3298,246860.67,0.1902,0.2132,0.5714,3.0609002,3.0304,0.9494,0.0,3.7034998,5.5132003,3.2456,6.792899,1.1570001,1.0489,4.3873997,2.1475,2.1687,3.056,3.0663998,2.1539,8.9476,3.3998,3.0625,32.7736,3.6271,1.192,335287.72,2.3839998,2.7759004,1.3924,4.6159997,3.0385,2.4081001,1.4923,3.597,2.2054,5.406,17.396103,3.3888001,1.4494001,3.0846002,8.042999,2.1991,4.7475004,6.9327993,2.6288,8.432301,3.2099998,4.0321,18.4622,3.9013,1.4501,18.009201,9.3627,11.5456,2.4359,8.21,8.2679,3.6201,1.7892,8.5754,8.464,9.0097,25.6805,4.9732,2.4983,9.1856,11.0911,5.7138,9.199,9.9992,5.6737,20.3766,8.3931,7.9757,63.9613,7.5284,3.9719,582166.4,11.9369,14.5347
0.9099,1.1539,5.3604,1873896.2,0.2646,1.3719,0.7801,0.7854,30.669292,1.0781,1841098.4,1.8189,2.4385,1.8864999,9.643399,0.5532,0.0,24.671,1.9341999,1.4847001,5.7098994,1.3507999,0.4189,4.0254,1.0378001,13.4493,0.6084,5.3956,11.518102,5.7796,5.1482,2.7282999,4.8749995,2.3753,30.865799,1.1211,2.8121,5.6951995,5.0997,1.7356,9.0134,3.0086002,1.7273,32.213398,2.1952,4.466,21.839195,8.4074,2.131,20.646698,3.0088,4.8669,0.4665,7.4742994,9.806199,4.5278,2.4877,0.8526,3.1373003,4.3222003,15.6653,0.96860003,3.5895,6.2069,8.0028,0.7411,7.7797003,5.1266003,1.9473,12.9691,0.4114,7.7036996,18.9694,3.845,2.5978,14.5091,4.7647,4.3551,1.9848,14.0238,26.6847,1873906.5,7.9005,4.9528,8.7924,7.4829,77.2004,3.1678,1841104.8,13.721,15.541,4.3632,26.4365,8.6884,3.6746,69.8535,4.5408,13.6544,46.5185,13.6032,5.1477,39.1812,8.8113,22.6713,1.6076,1.4874,6.0151005,0.5592,607673.7,5.7192,449936.47,1.4567,293676.6,315073.75,0.237,4.4530997,1.6177,0.2919,5.2341,1.1747999,0.485,279383.4,377991.28,0.73109996,4.9954,1.4405,521556.06,468128.62,459401.28,940170.1,1.0356,5.3564,9.641101,2.5086,1.9937999,1.8661001,1.6773,4.4071,17.214,1.1021,2.8181,2.6258,5.7007,1.7337999,12.987501,463814.22,0.9994,388075.62,475508.25,5.3480997,13.4705,4.6309996,687756.2,15.1544,456701.56,1.7786999,2.9466999,6.5007997,3.4347,3.6755998,1.6156,2.5967,3.7993999,4.2109,8.422501,2.2264001,2.4691,1.9985,6.2570996,2.8362,4.5348,6.3926997,2.5188,8.999199,0.3452,6.7537,8.5207,6.6184006,0.0,7.7922006,0.511,2.2419999,5.5899,13.3446,19.0909,6.7434,607677.3,10.182,449941.94,10.0747,293702.22,315077.1,5.5242,9.0774,13.5755,4.8619,22.7564,463821.78,4.0032,667468.0,853499.9,12.8329,26.9866,12.6899,1209312.2,468151.56,916103.4,940174.1
0.0,0.0,0.4439,0.294,0.0,1.8614,0.0,0.2306,2.8572,0.2239,0.0,0.7058,0.0,0.0,0.0,0.0,0.429,3.0906,0.6495,0.0,2.0837998,0.0,0.5932,1.9898001,501513.94,264912.62,0.0,1.1438,2.5512002,0.5446,1.5347,2.4297001,0.3182,0.80020005,7.8507996,1.544,0.7996,0.6185,1.5703,0.0,4.1746,0.6332,0.5196,6.7947,1.3561,0.7047,13.057797,0.7145,0.87,12.803797,0.7052,0.0,0.1995,1.7706001,2.0693,0.6265,1.1453,4.7339997,1.0203,4.4912,4.3065996,1.3512,1.3481,2.4437,4.0705,1.2164999,1.5417,4.3452997,1.3533,5.2971,2.6625001,0.8394,6.2757,1.3239,1.4835,7.7149997,1.7335999,1.552,0.1995,2.9144,5.0644,1.4651,2.68,9.0251,1.3385,5.522,15.0146,3.1191,2.1477,3.768,5.6408,1.2165,5.7163,4.9785,2.3019,15.1824,4.6681,1.5441,21.4173,2.0384,2.9467,22.5086,501516.38,264914.2,0.0,0.0,0.2513,0.0,0.0,0.0,0.0,0.0,1.1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1732,0.0,0.0,640045.9,0.0,0.2741,785503.56,208599.64,188852.55,0.0,1.7189,0.7408,0.5383,0.5174,1.3773999,0.1926,0.0,2.2969,0.2022,0.2583,1.3626001,0.4784,0.2882,0.4996,0.4297,0.0,3.2297,0.7691,0.7419,920995.7,0.2243,0.236,316878.88,0.3951,0.2068,0.0,1.9453001,1.7974,0.0,0.292,1.818,0.0,2.8739998,1.7041,0.4685,0.0,1.0285,1.4413999,0.3264,0.5461,3.8396997,0.0,3.731,0.3323,0.0,650628.25,0.5929,0.2274,5300.232,0.4609,0.7571,0.0,3.6642,2.7895,0.5383,0.8094,3.1954,0.1926,2.874,5.1265,0.6707,0.2583,2.3911,1.9198,0.6146,1.0457,4.2694,0.0,8.1339,1.1014,0.7419,2211669.8,0.8172,0.7375,1107682.6,208600.5,188853.52
0.5037,0.2297,3.6223998,0.0,0.9177,3.4478,0.5079,0.0,3.7247002,0.0,0.0,3.3643,0.0,0.0,1.9865,0.0,0.0,2.8058,0.0,0.0,46.663612,0.0,0.2584,51.10611,0.0,0.0,0.3042,0.998,3.4208999,0.9986,2.5275002,9.9021015,1.5728999,0.3024,3.8021,1.9246,1.1681,9.6484,0.0,0.0,3.5094,1.0381,1.5512999,114887.38,0.9705,1.3535,56.996895,1.3121,1.2381,63.981785,1.3640001,1.7636,1.3467001,1.0438,2.0415,1.0697,2.1728,5.4971,0.0,1.1554,2.058,5.7847996,0.70280004,6.7242,1.9379001,1.143,1.7703,1.8069999,0.9967,2.8628004,2.9171,1.8516,32.5101,0.2848,2.1913998,28.648397,2.435,2.3860998,2.1546,2.2715,9.0848,2.0683,5.618,18.847,2.0808,1.4578,9.5848,7.7094,1.8709,19.7369,1.9379,1.143,7.2662,2.8451,2.548,114893.055,3.8876,3.2051,136.1706,1.5969,3.6879,143.7363,3.799,4.1497,0.0,2.1015,162501.73,0.0,0.0,165495.72,0.0,0.0,878399.3,0.0,0.0,277828.0,2.1836,0.0,546905.4,0.0,0.0,269411.06,0.2114,0.0,27.083202,2.2262,0.2178,473743.38,0.0,0.0,0.89419997,0.0,2.2452,0.0,0.7594,6.7864,0.46240002,1.3784,287268.47,0.48229998,1.0874,3.8786006,0.8589,0.0,5.7475,0.8509,0.4914,1.3675001,0.5467,4.3648996,474798.22,0.0,0.9488,34.8983,0.5085,0.86219996,0.6293,1.3181,1.4121,1.4271001,2.4531,5.2780004,0.7631,0.84309995,2.4281,2.1671,0.0,3.0157998,3.642,0.0,2.6295,2.6735,0.6506,2.5930998,2.0831,2.5505,18.138697,3.6195,1.1683999,17.387897,1.5828,1.9028,1.5235,3.4196,162505.39,1.4271,3.2125,165507.78,1.2255,2.2215,1165670.2,2.6494,1.0874,277834.9,6.6845,0.0,546913.75,3.5244,1.142,269415.03,2.8412,6.9154,474843.44,5.8457,2.335,473795.66,2.0913,2.765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772,0.0,0.0,0.0,0.0,11.655,0.0,0.0,0.2476,0.0,0.0,0.0,0.2935,0.0,1.2025,0.0,0.0,0.212,0.2034,0.0,0.0,0.3219,0.0,0.3571,0.2476,0.378,2.1483,0.0,0.0,1.5236,0.0,4.4299,0.0,0.0,0.0,0.0,0.6269,0.2552,1.3919001,0.542,1.7765,0.0,0.0,0.2788,0.367,0.0,0.8308,0.0,0.0,2.2222002,0.0,0.0,2.8748,0.3783,0.0,1.7372,0.2446,0.0,0.0,0.0,0.2476,0.0,0.6269,0.2552,1.6854,0.542,2.979,0.0,0.0,0.4908,0.5704,0.0,0.8308,0.3219,0.0,2.5793,0.2476,0.378,5.2003,0.3783,0.0,3.2608,0.2446,16.0849,1.0755,0.0,0.3757,1.4116,0.7619,0.0,0.0,0.0,0.94790006,0.0,0.0,0.7372,0.0,0.7456,0.2473,0.0,0.0,0.8404,0.0,0.0,9.3191,0.2231,0.2171,6.6270003,8.8528,0.0,0.916,1.0914999,4.1369,0.2013,0.6453,4.5367002,0.4245,3.3535998,8.834201,1.8073,1.2184,2.9694002,2.5425,0.0,3.9742997,1.5847,1.8006,9.5419,1.9499,1.9794,21.8422,0.8309,1.1543,18.567595,1.6098001,124332.2,1.0363001,3.5619,6.1359997,1.6563001,4.0032997,3.8843,6.0894,4.5835004,9.606701,1.9142001,1.1021,5.3477,4.5333,2.4936001,7.0978003,5.8950005,6.1282,10.769101,1.5753,2.5278,19.293205,3.0219996,3.5498002,16.725101,4.5429997,56650.484,3.0278,4.6534,10.6486,3.2692,5.4105,8.421,6.5139,7.9371,19.3888,3.7215,2.3205,9.0543,7.0758,3.2392,11.3194,7.4797,7.9288,21.1514,3.5252,4.5072,50.4545,4.076,4.9212,41.9197,15.0056,180982.69
0.2738,0.0,1.3563,0.3981,0.0,2.0005999,0.0,0.0,1.218,0.0,0.0,0.295,1.2898,0.0,2.2793,0.2811,0.0,0.58430004,0.0,1.3914,16.030304,0.4965,0.0,12.454799,130106.734,55350.652,0.0,0.2336,5.2627997,0.0,0.64460003,5.238001,0.8629,0.26,15.955603,0.0,0.81299996,4.4660997,0.4357,0.3462,3.4869998,0.0,0.0,20.657701,0.0,1.3226,24.168198,0.6619,0.0,19.9658,0.8895,0.7785,2.1199,0.95379996,3.3902,0.0,0.2296,2.5807998,0.0,0.0,1.4013001,0.0,0.86079997,0.9724,0.2073,0.2566,1.1113,0.2353,0.0,2.6339,2.1738,1.9237,14.452002,1.8195,0.2124,14.6375,5.4262,64151.58,2.3937,1.1874,10.0093,0.3981,0.8742,9.8194,0.8629,0.26,18.5749,0.0,1.6738,5.7335,1.9328,0.6028,6.8776,0.5164,0.0,23.8759,2.1738,4.6377,54.6505,2.9779,0.2124,47.0581,130113.05,119503.01,0.0,0.1961,2.3524,1.076,0.0,1.8396,0.0,0.0,544512.6,0.0,0.0,1.5482,0.2404,0.0,1.741,0.0,0.2617,492994.72,0.0,1.0328,528115.9,0.0,0.3269,343188.0,22.9135,19.029,0.261,0.3598,5.7042007,2.1063,0.2497,6.4153,3.4881,0.0,12.830299,0.0,2.0848,2.3494,1.199,1.5299001,9.8506,0.2522,1.3795,14.9682,0.2075,0.7187,35.334404,0.3541,0.3125,225569.81,0.5111,0.8476,0.8617,0.8678,3.6814997,1.2863001,0.0,3.6222003,0.0,0.0,2.5481,0.2188,0.79539996,2.5673,3.2532,0.8329,5.5404997,0.0,0.7706,2.8379,0.3395,0.5829,303664.1,1.0894,0.7143,22.773998,0.5396,3.2065,1.1227,1.4237,11.7381,4.4686,0.2497,11.8771,3.4881,0.0,544528.0,0.2188,2.8802,6.4649,4.6926,2.3628,17.1321,0.2522,2.4118,493012.53,0.547,2.3344,831815.3,1.4435,1.3537,568780.56,23.9642,23.0831
